timestamp,Clg Vlv Cmd (%),OA Damper Cmd (%),Prht Vlv Cmd (%),RA_EA Damper Cmd (%),RF Spd Cmd (%),SF Spd Cmd (%),SA Static Press (inH₂O),Eff SAT Sp (°F),MAT (°F),OAT (°F),RAT (°F),SAT (°F),Econ Ena,EF Ena,Occupancy,RF Cmd,RF Sts,SF Cmd,Schedule,SF Sts
2025-01-04 18:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.7959976196289,27.14550018310547,60.67399978637695,68.39600372314453,,,,,,,,
2025-01-04 18:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.02999877929688,27.225799560546875,60.96200180053711,68.23400115966797,,,,,,,,
2025-01-04 19:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.9219970703125,27.14550018310547,60.45800018310547,68.0719985961914,,,,,,,,
2025-01-04 19:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,91.97599792480467,26.656400680541992,60.63800048828125,67.94599914550781,,,,,,,,
2025-01-04 19:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,26.656400680541992,60.29600143432617,67.89199829101562,,,,,,,,
2025-01-04 19:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.83200073242188,26.322799682617188,61.141998291015625,67.7300033569336,,,,,,,,
2025-01-04 20:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.7959976196289,26.238500595092773,60.96200180053711,67.55000305175781,,,,,,,,
2025-01-04 20:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,25.63689994812012,61.05199813842773,67.38800048828125,,,,,,,,
2025-01-04 20:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.83200073242188,25.63689994812012,60.63800048828125,67.38800048828125,,,,,,,,
2025-01-04 20:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,25.37290000915528,61.0880012512207,67.22599792480469,,,,,,,,
2025-01-04 21:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,25.015199661254883,60.45800018310547,67.13600158691406,,,,,,,,
2025-01-04 21:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.24600219726562,24.65049934387207,59.540000915527344,67.22599792480469,,,,,,,,
2025-01-04 21:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,24.465499877929688,60.04399871826172,67.0459976196289,,,,,,,,
2025-01-04 22:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.15599822998048,24.65049934387207,59.70199966430664,67.0459976196289,,,,,,,,
2025-01-04 22:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.4800033569336,24.55820083618164,59.95399856567383,66.9739990234375,,,,,,,,
2025-01-04 22:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,23.995100021362305,59.70199966430664,66.88400268554688,,,,,,,,
2025-01-04 22:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.33599853515624,23.803699493408203,60.33200073242188,66.88400268554688,,,,,,,,
2025-01-04 23:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.71399688720705,23.61039924621582,60.45800018310547,66.75800323486328,,,,,,,,
2025-01-04 23:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.33599853515624,23.51300048828125,60.20600128173828,66.8479995727539,,,,,,,,
2025-01-04 23:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.44400024414062,23.51300048828125,60.709999084472656,66.7040023803711,,,,,,,,
2025-01-04 23:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.8939971923828,23.01880073547364,60.29600143432617,66.7040023803711,,,,,,,,
2025-01-05 00:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.85800170898438,22.81760025024414,60.45800018310547,66.7040023803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05 00:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.53399658203124,22.71629905700684,58.47800064086914,66.7040023803711,,,,,,,,
2025-01-05 00:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.27200317382812,22.409099578857425,57.757999420166016,66.88400268554688,,,,,,,,
2025-01-05 00:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.63200378417967,22.09720039367676,57.41600036621094,66.88400268554688,,,,,,,,
2025-01-05 01:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.9739990234375,21.458799362182617,57.25400161743164,66.88400268554688,,,,,,,,
2025-01-05 01:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.9739990234375,21.02190017700196,57.290000915527344,66.8479995727539,,,,,,,,
2025-01-05 01:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.9739990234375,21.02190017700196,57.07400131225586,66.79399871826172,,,,,,,,
2025-01-05 01:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.7760009765625,21.131999969482425,57.25400161743164,66.7040023803711,,,,,,,,
2025-01-05 02:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,93.9739990234375,21.00200080871582,57.25400161743164,66.7040023803711,,,,,,,,
2025-01-05 02:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,94.13600158691406,21.00200080871582,57.59600067138672,66.7040023803711,,,,,,,,
2025-01-05 02:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.9739990234375,21.00200080871582,57.41600036621094,66.7040023803711,,,,,,,,
2025-01-05 02:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.9739990234375,21.00200080871582,57.07400131225586,66.7040023803711,,,,,,,,
2025-01-05 03:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.7760009765625,21.00200080871582,57.07400131225586,66.7040023803711,,,,,,,,
2025-01-05 03:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,94.02799987792967,21.00200080871582,56.75,66.79399871826172,,,,,,,,
2025-01-05 03:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,94.19000244140624,21.00200080871582,56.7859992980957,66.7040023803711,,,,,,,,
2025-01-05 03:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,94.08200073242188,21.00200080871582,56.9119987487793,66.54199981689453,,,,,,,,
2025-01-05 04:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.91999816894533,21.00200080871582,56.75,66.54199981689453,,,,,,,,
2025-01-05 04:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.63200378417967,21.00200080871582,56.624000549316406,66.37999725341797,,,,,,,,
2025-01-05 04:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.4520034790039,21.00200080871582,56.9119987487793,66.37999725341797,,,,,,,,
2025-01-05 04:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.4520034790039,21.00200080871582,56.56999969482422,66.32599639892578,,,,,,,,
2025-01-05 05:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.54199981689452,21.00200080871582,56.49800109863281,66.19999694824219,,,,,,,,
2025-01-05 05:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.48799896240234,21.00200080871582,56.24599838256836,66.19999694824219,,,,,,,,
2025-01-05 05:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.4520034790039,21.00200080871582,56.10200119018555,66.12799835205078,,,,,,,,
2025-01-05 05:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.27200317382812,21.00200080871582,56.40800094604492,66.03800201416016,,,,,,,,
2025-01-05 06:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.27200317382812,21.00200080871582,56.06600189208984,66.03800201416016,,,,,,,,
2025-01-05 06:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.4520034790039,21.00200080871582,56.37200164794922,65.947998046875,,,,,,,,
2025-01-05 06:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.4520034790039,21.00200080871582,56.10200119018555,66.00199890136719,,,,,,,,
2025-01-05 06:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.39800262451172,21.00200080871582,55.93999862670898,65.91200256347656,,,,,,,,
2025-01-05 07:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.0739974975586,21.00200080871582,55.90399932861328,65.8759994506836,,,,,,,,
2025-01-05 07:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.27200317382812,21.00200080871582,55.5620002746582,66.03800201416016,,,,,,,,
2025-01-05 07:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.39800262451172,21.00200080871582,55.7239990234375,66.03800201416016,,,,,,,,
2025-01-05 07:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.0739974975586,21.00200080871582,57.91999816894531,65.8759994506836,,,,,,,,
2025-01-05 08:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.71399688720705,21.00200080871582,58.94599914550781,65.66000366210938,,,,,,,,
2025-01-05 08:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.98400115966795,21.00200080871582,58.81999969482422,66.03800201416016,,,,,,,,
2025-01-05 08:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,93.27200317382812,21.00200080871582,59.108001708984375,66.88400268554688,,,,,,,,
2025-01-05 08:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,93.63200378417967,21.00200080871582,59.36000061035156,68.0719985961914,,,,,,,,
2025-01-05 09:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,93.9739990234375,22.20170021057129,59.73799896240234,69.24199676513672,,,,,,,,
2025-01-05 09:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.38800048828124,23.11860084533692,60.11600112915039,70.26799774169922,,,,,,,,
2025-01-05 09:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.19000244140624,23.803699493408203,60.45800018310547,71.11399841308594,,,,,,,,
2025-01-05 09:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,94.60399627685548,24.83370018005371,60.63800048828125,71.77999877929688,,,,,,,,
2025-01-05 10:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.38800048828124,25.63689994812012,60.96200180053711,72.28399658203125,,,,,,,,
2025-01-05 10:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.8560028076172,26.49040031433105,61.141998291015625,72.78800201416016,,,,,,,,
2025-01-05 10:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.802001953125,27.46430015563965,61.34000015258789,73.25599670410156,,,,,,,,
2025-01-05 10:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.802001953125,28.00869941711425,61.64599990844727,73.34600067138672,,,,,,,,
2025-01-05 11:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.60399627685548,28.61079978942871,61.80799865722656,73.63400268554688,,,,,,,,
2025-01-05 11:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.802001953125,29.12070083618164,62.150001525878906,73.63400268554688,,,,,,,,
2025-01-05 11:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,95.01799774169922,29.892099380493164,62.4379997253418,73.97599792480469,,,,,,,,
2025-01-05 11:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,95.01799774169922,30.563400268554688,62.65399932861328,74.13800048828125,,,,,,,,
2025-01-05 12:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,94.96399688720705,31.27499961853028,62.83399963378906,74.4800033569336,,,,,,,,
2025-01-05 12:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,94.60399627685548,31.84670066833496,62.959999084472656,74.66000366210938,,,,,,,,
2025-01-05 12:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,94.802001953125,32.55910110473633,62.99599838256836,74.78600311279297,,,,,,,,
2025-01-05 12:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,94.60399627685548,33.32210159301758,63.3380012512207,75.16400146484375,,,,,,,,
2025-01-05 13:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,94.60399627685548,33.32210159301758,63.5,75.50599670410156,,,,,,,,
2025-01-05 13:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,94.38800048828124,33.247100830078125,63.374000549316406,75.50599670410156,,,,,,,,
2025-01-05 13:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,94.19000244140624,33.247100830078125,63.15800094604492,75.29000091552734,,,,,,,,
2025-01-05 13:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,93.9739990234375,33.47119903564453,62.99599838256836,75.03800201416016,,,,,,,,
2025-01-05 14:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,93.7760009765625,33.32210159301758,62.74399948120117,74.78600311279297,,,,,,,,
2025-01-05 14:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,93.4520034790039,33.39680099487305,62.492000579833984,74.35399627685547,,,,,,,,
2025-01-05 14:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.8939971923828,33.32210159301758,62.150001525878906,73.81400299072266,,,,,,,,
2025-01-05 14:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.71399688720705,33.247100830078125,62.11399841308594,73.47200012207031,,,,,,,,
2025-01-05 15:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,92.53399658203124,33.5453987121582,61.98799896240234,73.18399810791016,,,,,,,,
2025-01-05 15:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,33.7661018371582,62.02399826049805,72.96800231933594,,,,,,,,
2025-01-05 15:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.24600219726562,34.20029830932617,62.150001525878906,72.78800201416016,,,,,,,,
2025-01-05 15:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,34.20029830932617,62.150001525878906,72.6259994506836,,,,,,,,
2025-01-05 16:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,34.05659866333008,62.150001525878906,72.46399688720703,,,,,,,,
2025-01-05 16:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.83200073242188,34.05659866333008,62.2400016784668,72.28399658203125,,,,,,,,
2025-01-05 16:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,33.69279861450195,62.150001525878906,72.12200164794922,,,,,,,,
2025-01-05 16:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,33.32210159301758,61.98799896240234,71.77999877929688,,,,,,,,
2025-01-05 17:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.7959976196289,33.02040100097656,61.98799896240234,71.43800354003906,,,,,,,,
2025-01-05 17:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,32.245601654052734,61.93399810791016,71.23999786376953,,,,,,,,
2025-01-05 17:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,31.603700637817383,61.77199935913086,70.89800262451172,,,,,,,,
2025-01-05 17:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,31.27499961853028,61.64599990844727,70.59200286865234,,,,,,,,
2025-01-05 18:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,31.35770034790039,61.64599990844727,70.26799774169922,,,,,,,,
2025-01-05 18:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.5979995727539,31.440000534057617,61.52000045776367,70.08799743652344,,,,,,,,
2025-01-05 18:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,31.603700637817383,61.64599990844727,69.96199798583984,,,,,,,,
2025-01-05 18:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.7959976196289,31.84670066833496,61.555999755859375,69.9260025024414,,,,,,,,
2025-01-05 19:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,31.684999465942383,61.64599990844727,70.08799743652344,,,,,,,,
2025-01-05 19:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,91.97599792480467,31.84670066833496,61.64599990844727,70.08799743652344,,,,,,,,
2025-01-05 19:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.88600158691406,31.84670066833496,61.77199935913086,70.14199829101562,,,,,,,,
2025-01-05 19:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,31.84670066833496,61.64599990844727,70.26799774169922,,,,,,,,
2025-01-05 20:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,32.007198333740234,61.80799865722656,70.26799774169922,,,,,,,,
2025-01-05 20:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.12000274658205,32.007198333740234,61.80799865722656,70.26799774169922,,,,,,,,
2025-01-05 20:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,32.08700180053711,61.80799865722656,70.30400085449219,,,,,,,,
2025-01-05 20:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,31.92709922790528,61.80799865722656,70.26799774169922,,,,,,,,
2025-01-05 21:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,32.007198333740234,61.80799865722656,70.43000030517578,,,,,,,,
2025-01-05 21:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.9219970703125,32.007198333740234,61.80799865722656,70.43000030517578,,,,,,,,
2025-01-05 21:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.15599822998048,32.007198333740234,61.80799865722656,70.26799774169922,,,,,,,,
2025-01-05 21:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.7959976196289,32.08700180053711,61.93399810791016,70.26799774169922,,,,,,,,
2025-01-05 22:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,91.97599792480467,31.84670066833496,61.64599990844727,70.26799774169922,,,,,,,,
2025-01-05 22:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.5979995727539,32.08700180053711,61.68199920654297,70.08799743652344,,,,,,,,
2025-01-05 22:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.41799926757812,32.08700180053711,61.64599990844727,69.80000305175781,,,,,,,,
2025-01-05 22:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,32.08700180053711,61.64599990844727,69.58399963378906,,,,,,,,
2025-01-05 23:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.09400177001952,31.92709922790528,61.46599960327149,69.45800018310547,,,,,,,,
2025-01-05 23:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.23799896240234,31.84670066833496,61.64599990844727,69.4219970703125,,,,,,,,
2025-01-05 23:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.23799896240234,31.84670066833496,61.52000045776367,69.4219970703125,,,,,,,,
2025-01-05 23:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.23799896240234,31.84670066833496,61.64599990844727,69.4219970703125,,,,,,,,
2025-01-06 00:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.23799896240234,31.52199935913086,61.43000030517578,69.2959976196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06 00:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,31.35770034790039,61.52000045776367,69.08000183105469,,,,,,,,
2025-01-06 00:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,31.35770034790039,61.46599960327149,68.91799926757812,,,,,,,,
2025-01-06 00:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.87799835205078,31.108699798583984,61.61000061035156,68.91799926757812,,,,,,,,
2025-01-06 01:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.23799896240234,31.27499961853028,61.46599960327149,68.91799926757812,,,,,,,,
2025-01-06 01:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.5,31.02499961853028,61.46599960327149,68.73799896240234,,,,,,,,
2025-01-06 01:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,30.497499465942383,61.52000045776367,68.73799896240234,,,,,,,,
2025-01-06 01:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.68000030517578,30.16390037536621,61.39400100708008,68.57599639892578,,,,,,,,
2025-01-06 02:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,29.892099380493164,61.46599960327149,68.57599639892578,,,,,,,,
2025-01-06 02:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.7699966430664,30.028600692749023,61.555999755859375,68.57599639892578,,,,,,,,
2025-01-06 02:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.00399780273438,29.823400497436523,61.61000061035156,68.57599639892578,,,,,,,,
2025-01-06 02:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.87799835205078,29.96050071716309,61.46599960327149,68.57599639892578,,,,,,,,
2025-01-06 03:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,29.96050071716309,61.46599960327149,68.44999694824219,,,,,,,,
2025-01-06 03:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,29.892099380493164,61.46599960327149,68.57599639892578,,,,,,,,
2025-01-06 03:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.68000030517578,29.685199737548828,61.46599960327149,68.39600372314453,,,,,,,,
2025-01-06 03:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.87799835205078,29.615699768066406,61.39400100708008,68.23400115966797,,,,,,,,
2025-01-06 04:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.68000030517578,29.334699630737305,61.46599960327149,68.23400115966797,,,,,,,,
2025-01-06 04:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,29.54590034484864,61.46599960327149,68.14399719238281,,,,,,,,
